pix,freq(Hz),flux(Jy/b)
341,1413161325.2733862,-0.005476117134094238
342,1413187446.5548146,-0.001450253650546074
343,1413213567.836243,0.0037209223955869675
344,1413239689.1176713,-0.007441248279064894
345,1413265810.3990996,-8.613161480752751e-05
346,1413291931.680528,-0.004363984800875187
347,1413318052.9619563,0.0010612286860123277
348,1413344174.2433846,0.005054282024502754
349,1413370295.524813,-0.001884761732071638
350,1413396416.8062413,0.0015883890446275473
351,1413422538.0876696,-0.004937321878969669
352,1413448659.369098,0.007511945441365242
353,1413474780.6505263,0.004775303415954113
354,1413500901.9319546,-0.00033504251041449606
355,1413527023.213383,0.006047184579074383
356,1413553144.4948113,-0.002005781279876828
357,1413579265.7762396,0.003390550846233964
358,1413605387.057668,0.0007929819985292852
359,1413631508.3390963,-0.006061817519366741
360,1413657629.6205246,0.004009957425296307
361,1413683750.901953,0.0020027682185173035
362,1413709872.1833813,0.0011264339555054903
363,1413735993.4648097,0.0029980698600411415
364,1413762114.746238,0.0015217058826237917
365,1413788236.0276663,0.00028671554173342884
366,1413814357.3090947,0.001453604782000184
367,1413840478.590523,0.007619943469762802
368,1413866599.8719513,0.0010676056845113635
369,1413892721.1533797,0.001084779156371951
370,1413918842.434808,-0.005790168419480324
371,1413944963.7162364,-0.0036980255972594023
372,1413971084.9976647,-0.002039613202214241
373,1413997206.279093,-0.0034886780194938183
374,1414023327.5605214,-0.007432947400957346
375,1414049448.8419497,0.004876427352428436
376,1414075570.123378,0.0036301561631262302
377,1414101691.4048064,0.0034862314350903034
378,1414127812.6862347,0.0002253687271149829
379,1414153933.967663,0.00030808174051344395
380,1414180055.2490914,-0.007089219521731138
381,1414206176.5305197,-0.004148337058722973
382,1414232297.811948,0.0010975964833050966
383,1414258419.0933764,-0.002817790722474456
384,1414284540.3748047,0.0023022713139653206
385,1414310661.656233,-0.005795798730105162
386,1414336782.9376614,-0.0028820233419537544
387,1414362904.2190897,0.00201642164029181
388,1414389025.500518,0.0004748643550556153
389,1414415146.7819464,0.007225181441754103
390,1414441268.0633748,0.002296807011589408
